timestamp,cycles,unroll,load_interleave,schedule,hash_interleave,block_group,gather_strategy,speedup
2026-01-22T23:52:13,5775,6,1,stagewise,"(3, 3, 0)",2,by_buffer,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(3, 3, 1)",2,by_buffer,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(3, 3, 2)",2,by_buffer,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(3, 3, 3)",2,by_buffer,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(0, 0, 0)",2,round_robin,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(0, 0, 1)",2,round_robin,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(0, 0, 2)",2,round_robin,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(0, 0, 3)",2,round_robin,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(0, 1, 0)",2,round_robin,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(0, 1, 1)",2,round_robin,25.58
2026-01-22T23:52:13,5775,6,1,stagewise,"(0, 1, 2)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 1, 3)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 2, 0)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 2, 1)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 2, 2)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 2, 3)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 3, 0)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 3, 1)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 3, 2)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(0, 3, 3)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 0, 0)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 0, 1)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 0, 2)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 0, 3)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 1, 0)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 1, 1)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 1, 2)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 1, 3)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 2, 0)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 2, 1)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 2, 2)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 2, 3)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 3, 0)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 3, 1)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 3, 2)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(1, 3, 3)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(2, 0, 0)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(2, 0, 1)",2,round_robin,25.58
2026-01-22T23:52:14,5775,6,1,stagewise,"(2, 0, 2)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 0, 3)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 1, 0)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 1, 1)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 1, 2)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 1, 3)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 2, 0)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 2, 1)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 2, 2)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 2, 3)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 3, 0)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 3, 1)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 3, 2)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(2, 3, 3)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 0, 0)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 0, 1)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 0, 2)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 0, 3)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 1, 0)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 1, 1)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 1, 2)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 1, 3)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 2, 0)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 2, 1)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 2, 2)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 2, 3)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 3, 0)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 3, 1)",2,round_robin,25.58
2026-01-22T23:52:15,5775,6,1,stagewise,"(3, 3, 2)",2,round_robin,25.58
2026-01-22T23:52:16,5775,6,1,stagewise,"(3, 3, 3)",2,round_robin,25.58
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 0, 0)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 0, 1)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 0, 2)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 0, 3)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 1, 0)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 1, 1)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 1, 2)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 1, 3)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 2, 0)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 2, 1)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 2, 2)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 2, 3)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 3, 0)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 3, 1)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 3, 2)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(0, 3, 3)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 0, 0)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 0, 1)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 0, 2)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 0, 3)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 1, 0)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 1, 1)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 1, 2)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 1, 3)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 2, 0)",3,by_buffer,33.34
2026-01-22T23:52:16,4431,6,1,stagewise,"(1, 2, 1)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(1, 2, 2)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(1, 2, 3)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(1, 3, 0)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(1, 3, 1)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(1, 3, 2)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(1, 3, 3)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 0, 0)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 0, 1)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 0, 2)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 0, 3)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 1, 0)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 1, 1)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 1, 2)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 1, 3)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 2, 0)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 2, 1)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 2, 2)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 2, 3)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 3, 0)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 3, 1)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 3, 2)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(2, 3, 3)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(3, 0, 0)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(3, 0, 1)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(3, 0, 2)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(3, 0, 3)",3,by_buffer,33.34
2026-01-22T23:52:17,4431,6,1,stagewise,"(3, 1, 0)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 1, 1)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 1, 2)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 1, 3)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 2, 0)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 2, 1)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 2, 2)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 2, 3)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 3, 0)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 3, 1)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 3, 2)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(3, 3, 3)",3,by_buffer,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 0, 0)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 0, 1)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 0, 2)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 0, 3)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 1, 0)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 1, 1)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 1, 2)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 1, 3)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 2, 0)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 2, 1)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 2, 2)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 2, 3)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 3, 0)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 3, 1)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 3, 2)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(0, 3, 3)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(1, 0, 0)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(1, 0, 1)",3,round_robin,33.34
2026-01-22T23:52:18,4431,6,1,stagewise,"(1, 0, 2)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 0, 3)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 1, 0)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 1, 1)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 1, 2)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 1, 3)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 2, 0)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 2, 1)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 2, 2)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 2, 3)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 3, 0)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 3, 1)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 3, 2)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(1, 3, 3)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 0, 0)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 0, 1)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 0, 2)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 0, 3)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 1, 0)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 1, 1)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 1, 2)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 1, 3)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 2, 0)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 2, 1)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 2, 2)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 2, 3)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 3, 0)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 3, 1)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 3, 2)",3,round_robin,33.34
2026-01-22T23:52:19,4431,6,1,stagewise,"(2, 3, 3)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 0, 0)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 0, 1)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 0, 2)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 0, 3)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 1, 0)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 1, 1)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 1, 2)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 1, 3)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 2, 0)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 2, 1)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 2, 2)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 2, 3)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 3, 0)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 3, 1)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 3, 2)",3,round_robin,33.34
2026-01-22T23:52:20,4431,6,1,stagewise,"(3, 3, 3)",3,round_robin,33.34
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 0, 0)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 0, 1)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 0, 2)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 0, 3)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 1, 0)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 1, 1)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 1, 2)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 1, 3)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 2, 0)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 2, 1)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 2, 2)",4,by_buffer,31.63
2026-01-22T23:52:20,4671,6,1,stagewise,"(0, 2, 3)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(0, 3, 0)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(0, 3, 1)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(0, 3, 2)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(0, 3, 3)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 0, 0)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 0, 1)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 0, 2)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 0, 3)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 1, 0)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 1, 1)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 1, 2)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 1, 3)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 2, 0)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 2, 1)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 2, 2)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 2, 3)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 3, 0)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 3, 1)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 3, 2)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(1, 3, 3)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 0, 0)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 0, 1)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 0, 2)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 0, 3)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 1, 0)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 1, 1)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 1, 2)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 1, 3)",4,by_buffer,31.63
2026-01-22T23:52:21,4671,6,1,stagewise,"(2, 2, 0)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(2, 2, 1)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(2, 2, 2)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(2, 2, 3)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(2, 3, 0)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(2, 3, 1)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(2, 3, 2)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(2, 3, 3)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 0, 0)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 0, 1)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 0, 2)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 0, 3)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 1, 0)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 1, 1)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 1, 2)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 1, 3)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 2, 0)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 2, 1)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 2, 2)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 2, 3)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 3, 0)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 3, 1)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 3, 2)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(3, 3, 3)",4,by_buffer,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(0, 0, 0)",4,round_robin,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(0, 0, 1)",4,round_robin,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(0, 0, 2)",4,round_robin,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(0, 0, 3)",4,round_robin,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(0, 1, 0)",4,round_robin,31.63
2026-01-22T23:52:22,4671,6,1,stagewise,"(0, 1, 1)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 1, 2)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 1, 3)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 2, 0)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 2, 1)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 2, 2)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 2, 3)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 3, 0)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 3, 1)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 3, 2)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(0, 3, 3)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 0, 0)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 0, 1)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 0, 2)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 0, 3)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 1, 0)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 1, 1)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 1, 2)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 1, 3)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 2, 0)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 2, 1)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 2, 2)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 2, 3)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 3, 0)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 3, 1)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 3, 2)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(1, 3, 3)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(2, 0, 0)",4,round_robin,31.63
2026-01-22T23:52:23,4671,6,1,stagewise,"(2, 0, 1)",4,round_robin,31.63
